filename,word_count,line_count,space_count,tab_count,brace_count,bracket_count,length
3770508_raw_html.txt,67,16,72,0,0,0,702
3770568_raw_html.txt,3524,1246,14136,3,4,11,43811
3770616_raw_html.txt,16198,2426,30531,7,2643,3210,371399
3770628_raw_html.txt,6688,2332,25464,0,263,277,131747
3770634_raw_html.txt,7322,2187,27494,14,421,983,123699
3770640_raw_html.txt,2631,639,6634,0,0,3,23296
3770664_raw_html.txt,4358,1872,15694,421,57,258,77789
3770682_raw_html.txt,12230,3671,62557,0,226,396,191071
3770694_raw_html.txt,1803,707,6309,0,234,527,41378
3770790_raw_html.txt,2687,1118,9855,12,16,96,41044
3770874_raw_html.txt,2454,976,8038,94,54,202,43460
3770946_raw_html.txt,2054,748,5980,88,49,87,33230
3771102_raw_html.txt,7251,3013,40566,5,242,468,132076
3771120_raw_html.txt,1972,625,5159,14,9,18,28746
377124_raw_html.txt,8629,2311,25317,0,82,122,155810
377130_raw_html.txt,303,120,802,0,0,0,3262
3771378_raw_html.txt,1300,419,4431,0,77,148,18763
3771648_raw_html.txt,16964,421,59550,68,17,27,79540
377166_raw_html.txt,369,94,477,0,5,25,3798
3771774_raw_html.txt,5023,1206,13519,0,110,248,60074
377184_raw_html.txt,4384,1801,21258,64,42,155,72123
3771918_raw_html.txt,11387,3270,41523,14,79,278,180852
3771948_raw_html.txt,7957,2369,25235,140,106,130,122896
3771978_raw_html.txt,602,265,1919,0,12,37,8043
3772008_raw_html.txt,3149,947,11778,298,84,63,51012
377202_raw_html.txt,4760,1861,17717,0,49,105,80449
3772092_raw_html.txt,2794,798,7631,95,26,46,39387
3772428_raw_html.txt,14517,6600,52553,5633,371,865,219813
3772530_raw_html.txt,2253,741,8170,5,10,24,36612
3772548_raw_html.txt,5739,1765,15428,1093,223,308,90134
3772584_raw_html.txt,5464,1249,12728,270,81,145,69821
3772602_raw_html.txt,932,49,3239,0,0,1,4933
3772644_raw_html.txt,3443,1137,10122,101,47,155,50498
3772710_raw_html.txt,4274,1135,12263,234,317,288,75850
3772722_raw_html.txt,26111,12307,129037,0,23,323,410354
3772734_raw_html.txt,4834,2031,19867,0,15,155,81668
3772740_raw_html.txt,2576,850,8480,105,11,52,33678
3772812_raw_html.txt,9118,3395,31420,12,492,1266,168115
3772830_raw_html.txt,38228,824,147164,708,2,109,193264
3772878_raw_html.txt,3489,998,9188,0,133,181,45501
3772890_raw_html.txt,7392,2348,23810,638,84,238,115854
3772914_raw_html.txt,2883,769,7317,17,4,64,44944
3772932_raw_html.txt,662,142,884,0,120,16,24781
3772950_raw_html.txt,2502,903,7606,84,60,107,36817
3772956_raw_html.txt,371,148,902,0,7,14,4506
3773028_raw_html.txt,12938,3432,35570,0,1050,956,367214
3773034_raw_html.txt,6150,2052,25619,288,122,205,123655
3773064_raw_html.txt,2719,883,6728,496,59,159,42532
3773124_raw_html.txt,975,431,3654,0,8,24,13864
377316_raw_html.txt,7288,2459,28308,4,258,735,124485
3773172_raw_html.txt,6527,2284,35917,181,70,250,123702
3773268_raw_html.txt,318,33,1021,0,1,0,1850
3773280_raw_html.txt,7102,1705,23380,399,146,174,124244
3773382_raw_html.txt,5567,1813,18316,2,319,226,115267
3773418_raw_html.txt,56576,1534,231950,440,65,191,298259
3773430_raw_html.txt,4814,1461,19206,0,190,455,77463
3773472_raw_html.txt,4234,1596,22163,158,21,153,71818
3773520_raw_html.txt,6091,2307,19836,20,36,160,92175
3773592_raw_html.txt,2647,844,8889,12,21,66,40332
3773640_raw_html.txt,4120,1352,15083,47,39,138,64658
3773664_raw_html.txt,9967,2370,27667,266,140,326,136463
3773712_raw_html.txt,5930,2074,17482,381,80,214,96224
3773772_raw_html.txt,4957,1346,14720,398,128,157,93371
3773802_raw_html.txt,3626,1213,10086,0,97,268,53162
3773808_raw_html.txt,5229,2171,27343,9,8,71,75592
3773916_raw_html.txt,11694,2842,32767,0,75,170,132287
377394_raw_html.txt,4961,1767,16272,586,109,249,78629
3774072_raw_html.txt,14139,6229,86964,0,214,537,254355
3774168_raw_html.txt,8542,1575,24171,0,429,363,202585
3774174_raw_html.txt,2738,1027,8861,87,38,72,48724
3774192_raw_html.txt,6143,2357,23750,5,75,89,99360
377424_raw_html.txt,3680,1526,18825,0,27,84,78575
3774336_raw_html.txt,9943,4045,45744,229,550,991,175797
3774366_raw_html.txt,45,12,51,0,0,4,721
3774426_raw_html.txt,10365,3883,41757,326,553,974,169800
3774438_raw_html.txt,2760,1145,9715,0,61,317,40311
3774450_raw_html.txt,5432,2070,21152,196,249,665,102343
3774462_raw_html.txt,4795,1879,16461,0,115,363,82983
3774474_raw_html.txt,587,201,956,55,63,28,13832
3774546_raw_html.txt,2660,990,12754,18,4,30,38002
3774564_raw_html.txt,6360,2259,24564,0,261,281,126350
3774594_raw_html.txt,209143,2213,798004,0,385,1223,1028972
3774600_raw_html.txt,4754,1406,15262,35,44,257,66411
3774660_raw_html.txt,4346,1964,19317,0,74,134,70968
3774678_raw_html.txt,1375,628,5893,0,6,46,23274
3774768_raw_html.txt,3621,1393,14203,2,6,36,55681
3774798_raw_html.txt,11046,16,51248,1,1,9,64697
3774918_raw_html.txt,6252,1792,19816,804,163,343,98209
377496_raw_html.txt,3346,1013,10013,0,79,283,64097
3774990_raw_html.txt,3898,1531,9843,110,25,157,54684
3775014_raw_html.txt,2826,1451,13294,5,1,13,38836
3775056_raw_html.txt,4074,1130,11346,160,65,202,56428
3775140_raw_html.txt,4086,1561,18202,28,34,54,71060
3775176_raw_html.txt,11766,6208,63779,0,85,435,174046
3775242_raw_html.txt,2703,1062,11980,0,649,986,85539
3775368_raw_html.txt,8457,254,29839,272,2,5,40331
3775518_raw_html.txt,4307,1482,16614,376,62,208,73056
3775602_raw_html.txt,21829,7270,108097,28,20,273,330823
3775674_raw_html.txt,5091,1569,15460,565,74,249,82085
3775722_raw_html.txt,4331,1784,15683,474,98,258,63980
3775752_raw_html.txt,5837,2020,19872,171,175,320,112462
377580_raw_html.txt,1392,299,2286,37,11,52,13454
3775830_raw_html.txt,3464,990,10530,51,32,81,44999
3775866_raw_html.txt,4310,1517,17853,0,12,90,74431
3775890_raw_html.txt,3699,1228,12222,195,62,84,57380
3776088_raw_html.txt,2346,1149,9976,6,2,23,37116
3776136_raw_html.txt,4652,1705,14783,577,50,159,78979
3776214_raw_html.txt,1335,688,4085,0,0,1,14078
377622_raw_html.txt,3676,1498,18213,7,4,22,53204
3776286_raw_html.txt,3950,1095,10821,12,87,214,74983
3776316_raw_html.txt,8683,2782,30482,521,106,226,144781
3776358_raw_html.txt,7097,1967,16579,857,121,184,104044
3776394_raw_html.txt,2568,1207,10511,0,9,69,31778
3776424_raw_html.txt,21600,5443,48310,3517,764,736,374104
3776430_raw_html.txt,6767,2177,22262,209,72,245,109466
3776478_raw_html.txt,4438,1231,10921,286,77,133,59224
37764_raw_html.txt,70954,1321,248661,5,78,199,328914
3776622_raw_html.txt,5231,1844,18410,273,65,249,89512
3776628_raw_html.txt,13470,3930,50493,408,195,712,181462
3776946_raw_html.txt,29582,13032,136195,0,23,510,476295
3776994_raw_html.txt,235,75,263,0,13,42,4139
3777078_raw_html.txt,3329,1385,10016,107,91,239,56191
3777102_raw_html.txt,91,49,228,0,0,0,1352
377712_raw_html.txt,3659,1128,15584,12,58,67,67270
3777246_raw_html.txt,6153,1990,18622,500,100,471,90476
3777294_raw_html.txt,6949,2486,30402,521,86,273,128733
3777360_raw_html.txt,529,149,751,0,43,16,14545
3777420_raw_html.txt,3554,1179,8968,715,101,202,52566
377742_raw_html.txt,7083,1771,17895,134,149,219,99702
3777450_raw_html.txt,1467,500,3655,71,23,96,21251
3777480_raw_html.txt,1539,292,1720,0,98,177,26030
3777546_raw_html.txt,125159,2073,461322,166,597,1036,610396
3777648_raw_html.txt,3642,834,8233,216,1465,703,157049
3777888_raw_html.txt,4255,1930,24277,1,42,187,83430
3778026_raw_html.txt,4402,1234,13544,307,328,628,99055
3778038_raw_html.txt,20,6,19,0,0,0,309
3778050_raw_html.txt,12251,2515,33326,1241,76,207,147751
3778188_raw_html.txt,3873,1202,10219,203,126,360,64767
377820_raw_html.txt,722,142,939,0,121,16,24500
3778224_raw_html.txt,3729,1553,23426,0,59,86,61857
3778242_raw_html.txt,3686,123,13831,44,9,8,18499
3778260_raw_html.txt,3503,1273,12288,202,37,106,58656
3778278_raw_html.txt,3500,1416,12451,8,93,439,62780
37782_raw_html.txt,4858,1715,13413,155,96,350,77329
3778320_raw_html.txt,946,222,849,241,7,23,13837
3778350_raw_html.txt,7610,1546,9738,0,1436,1155,181672
3778362_raw_html.txt,3804,1790,17611,1523,45,102,55307
3778422_raw_html.txt,3081,1299,11323,15,85,164,52751
3778434_raw_html.txt,4072,1513,19266,6,22,116,62211
3778542_raw_html.txt,6598,3096,45912,29,26,73,127988
3778590_raw_html.txt,266,85,385,47,50,51,5988
3778608_raw_html.txt,2177,844,6313,151,52,108,28361
377862_raw_html.txt,23448,569,108308,288,7,79,136486
3778644_raw_html.txt,2859,1166,9687,265,87,184,45169
3778692_raw_html.txt,3561,1239,12995,22,101,215,64146
3778818_raw_html.txt,30082,540,99120,1,15,25,135719
3778830_raw_html.txt,3400,259,5087,0,776,356,67635
3778884_raw_html.txt,7037,2506,18880,216,46,318,103893
3779028_raw_html.txt,2550,993,8276,534,46,127,43059
3779052_raw_html.txt,8277,3167,52253,0,250,531,162709
3779280_raw_html.txt,2855,1014,7141,125,88,101,42453
3779352_raw_html.txt,9856,3027,31697,0,116,189,144923
3779520_raw_html.txt,15612,6336,77676,14502,144,598,302389
3779610_raw_html.txt,10974,4926,41747,14,17,212,162857
3779640_raw_html.txt,196512,2132,755016,0,369,1226,971413
3779658_raw_html.txt,18484,6101,64497,122,401,427,241823
3779700_raw_html.txt,2138,810,6051,25,42,187,40171
3779952_raw_html.txt,4246,1308,11924,211,23,145,52877
3780078_raw_html.txt,3856,1810,14045,373,51,160,59672
3780192_raw_html.txt,10736,3097,35727,156,91,249,166848
3780210_raw_html.txt,7702,2380,27144,434,120,330,118820
378024_raw_html.txt,8640,2071,23840,250,140,326,119776
3780342_raw_html.txt,4062,1312,16844,0,243,641,71362
3780360_raw_html.txt,6626,1371,19453,0,364,176,149976
3780390_raw_html.txt,1,0,0,0,0,0,0
3780402_raw_html.txt,422,15,808,9,35,86,6233
3780408_raw_html.txt,675,304,2154,4,4,14,9419
3780474_raw_html.txt,4530,1794,23930,0,106,172,95229
3780588_raw_html.txt,5111,1320,14769,398,128,157,91031
3780624_raw_html.txt,3609,1020,14119,20,33,123,56178
3780732_raw_html.txt,2605,915,10378,170,64,193,42523
3780756_raw_html.txt,3717,1286,18117,28,72,184,61950
3780822_raw_html.txt,3941,1369,15295,0,154,249,66333
3780912_raw_html.txt,1831,623,5622,2,10,14,24621
3780930_raw_html.txt,5918,2228,23891,27,35,317,97799
3780966_raw_html.txt,15887,3290,27724,2213,578,523,272471
3781152_raw_html.txt,2965,1256,11695,0,154,147,50236
3781164_raw_html.txt,2986,1120,10654,2,141,395,49071
378126_raw_html.txt,1455,646,4907,0,8,35,21011
3781332_raw_html.txt,7626,132,24726,0,0,3,33771
3781362_raw_html.txt,3156,1117,17000,8,19,84,55111
3781566_raw_html.txt,6180,2005,24582,0,238,507,126404
3781656_raw_html.txt,10837,2751,31899,229,93,410,142325
3781722_raw_html.txt,2938,831,8330,6,12,28,37161
3781878_raw_html.txt,1577,611,3760,49,38,130,26099
37818_raw_html.txt,270,29,293,0,211,497,16531
3781968_raw_html.txt,3089,1059,9764,165,26,171,45927
378198_raw_html.txt,19386,8556,123807,4,234,398,392764
3782052_raw_html.txt,20499,5555,73282,13,206,321,300581
3782178_raw_html.txt,3321,1555,14708,42,9,9,52222
3782196_raw_html.txt,3427,828,10812,0,51,133,49899
3782202_raw_html.txt,4985,1742,13715,155,96,354,78288
3782244_raw_html.txt,3797,1135,9995,510,57,174,54214
3782262_raw_html.txt,24364,8322,95050,630,63,497,412552
3782298_raw_html.txt,4732,1554,17457,0,79,59,66139
3782316_raw_html.txt,1807,609,5530,1,77,154,36186
3782394_raw_html.txt,3156,1318,9796,7,14,92,46066
3782466_raw_html.txt,3668,1161,11149,92,37,117,54993
3782526_raw_html.txt,4924,1863,24135,0,22,60,101208
3782598_raw_html.txt,7941,2009,21172,382,147,440,123601
3782604_raw_html.txt,4368,885,8711,97,27,145,52361
3782628_raw_html.txt,11252,3511,46134,0,257,398,180890
3782634_raw_html.txt,6475,2078,25417,81,100,207,108318
378264_raw_html.txt,3439,1417,11350,409,304,1026,62628
3782658_raw_html.txt,6685,2649,38367,102,221,381,126747
3782886_raw_html.txt,2813,863,8138,17,2,33,37817
3782964_raw_html.txt,7092,3357,38971,0,129,196,120715
378300_raw_html.txt,4577,1893,19493,0,240,306,85513
3783054_raw_html.txt,2807,1157,8958,392,112,192,51614
3783084_raw_html.txt,7081,2052,23330,127,31,87,98196
3783132_raw_html.txt,64,26,86,1,4,2,1068
3783186_raw_html.txt,7426,2261,27233,304,75,215,131757
3783234_raw_html.txt,4514,1430,11423,403,114,303,66922
3783264_raw_html.txt,4713,1274,13118,379,90,77,72035
3783270_raw_html.txt,5889,1542,16026,299,40,169,75952
3783330_raw_html.txt,1686,633,5248,91,29,108,30379
3783342_raw_html.txt,3496,1121,14022,92,30,64,58348
3783384_raw_html.txt,2216,753,7597,18,144,207,49813
3783438_raw_html.txt,3711,2148,20642,0,63,286,65975
3783468_raw_html.txt,5734,1053,15882,0,2,23,144153
378348_raw_html.txt,1608,566,5367,3,2,18,20115
3783498_raw_html.txt,2819,1219,11269,0,147,134,48612
378354_raw_html.txt,8211,3512,30198,0,17,214,121973
3783576_raw_html.txt,20356,6308,102492,0,525,1233,374046
378360_raw_html.txt,2797,1204,11011,0,153,147,47710
3783696_raw_html.txt,31149,5399,51421,232,41,179,372715
3783816_raw_html.txt,29644,982,112979,4029,2,34,152214
3783954_raw_html.txt,4421,1517,17960,0,12,125,75853
3783990_raw_html.txt,6709,1974,21422,14,68,133,107073
3783996_raw_html.txt,2338,1020,10813,305,100,372,41460
3784032_raw_html.txt,15946,418,83845,180,24,85,102843
3784038_raw_html.txt,3769,1303,14586,107,22,79,61691
3784044_raw_html.txt,2537,599,5177,22,367,1287,61774
3784116_raw_html.txt,6593,1921,17767,505,143,201,88238
3784134_raw_html.txt,6203,2177,23144,426,69,153,90459
3784146_raw_html.txt,3866,162,15393,576,0,0,21083
3784212_raw_html.txt,13172,1477,22620,124,1646,294,223598
3784266_raw_html.txt,4541,1600,16944,443,124,193,75944
3784296_raw_html.txt,1542,526,3964,122,31,20,26853
3784326_raw_html.txt,6362,1523,14525,144,61,236,61871
3784332_raw_html.txt,1846,1002,7506,0,17,50,28517
3784350_raw_html.txt,2713,1218,9885,122,95,198,38968
3784362_raw_html.txt,6129,2238,36978,0,11,44,120714
3784380_raw_html.txt,4056,735,3708,35,48,127,71098
3784398_raw_html.txt,8006,3200,40860,1490,199,659,147019
3784404_raw_html.txt,4387,1128,12232,187,49,128,75720
3784416_raw_html.txt,4025,1399,14242,3,49,135,64837
3784518_raw_html.txt,1081,347,2853,0,27,195,19432
3784542_raw_html.txt,130048,1552,456274,3,162,855,617914
3784572_raw_html.txt,2705,903,7424,0,74,200,39161
3784578_raw_html.txt,2326,818,9449,0,62,96,48865
378462_raw_html.txt,7142,2035,22372,551,130,384,109923
3784644_raw_html.txt,3894,1309,24529,0,23,111,67557
3784740_raw_html.txt,4320,546,5282,2,37,89,57729
378474_raw_html.txt,12794,4328,49279,423,802,1080,223390
3784752_raw_html.txt,7027,3547,38406,0,100,150,131614
3784884_raw_html.txt,5501,2050,25670,97,18,76,71545
3784890_raw_html.txt,3629,1217,12123,90,80,172,60254
3784914_raw_html.txt,2453,827,9509,110,66,226,50451
3784992_raw_html.txt,3239,1113,11376,0,103,176,70733
3785046_raw_html.txt,1881,729,7058,9,4,23,25164
3785208_raw_html.txt,4989,1939,22324,507,161,266,98688
3785292_raw_html.txt,2560,965,7827,0,100,379,51253
3785460_raw_html.txt,20,6,19,0,0,0,305
3785478_raw_html.txt,1006,341,2581,0,56,46,20443
3785502_raw_html.txt,6787,2350,24132,0,70,99,104943
3785526_raw_html.txt,3693,115,12972,128,13,2,18244
378552_raw_html.txt,29069,397,105055,494,2,55,140483
3785580_raw_html.txt,3224,1016,8172,0,370,868,145687
3785592_raw_html.txt,3658,1354,19320,359,210,146,61448
3785598_raw_html.txt,28069,6262,60156,5181,1361,1036,581486
3785604_raw_html.txt,2395,78,9427,40,8,14,12603
3785676_raw_html.txt,8704,2346,25053,1,317,441,131689
3785700_raw_html.txt,7567,1884,24815,398,251,175,152299
378570_raw_html.txt,2968,1094,10645,202,216,541,57904
3785742_raw_html.txt,6140,2615,60446,73,53,237,130596
3785772_raw_html.txt,2748,1215,11063,2,306,165,85406
3785814_raw_html.txt,6132,2266,24870,0,46,154,90267
378582_raw_html.txt,675,224,1191,0,7,31,9318
3785868_raw_html.txt,12480,1533,23358,351,1044,371,220321
3785880_raw_html.txt,8414,2946,27243,2,118,153,104796
3785934_raw_html.txt,1878,598,6176,10,15,58,31528
3785940_raw_html.txt,3051,1517,15811,1020,104,106,57197
3786246_raw_html.txt,297,187,837,0,0,0,3760
3786258_raw_html.txt,48579,18042,182896,0,26,499,681050
3786318_raw_html.txt,20,6,19,0,0,0,301
3786378_raw_html.txt,28871,7144,96408,197,221,364,392396
3786750_raw_html.txt,3782,1070,12327,0,8,52,53152
3786858_raw_html.txt,4655,1543,15312,229,59,132,73557
3786912_raw_html.txt,4638,1720,18156,357,51,183,65549
3786966_raw_html.txt,4193,1420,13805,30,59,115,65073
3786990_raw_html.txt,2504,923,8960,72,61,264,44884
3787002_raw_html.txt,4851,1181,15217,0,463,145,161234
3787068_raw_html.txt,363,240,2638,0,0,0,5916
3787092_raw_html.txt,2536,598,6195,8,3,17,27417
3787134_raw_html.txt,4944,1871,24675,0,78,194,105456
3787194_raw_html.txt,210716,2187,804041,0,385,1234,1036546
3787452_raw_html.txt,14220,6565,52198,5633,371,868,216301
3787500_raw_html.txt,723,224,1239,0,7,31,9363
3787536_raw_html.txt,2122,675,6150,0,7,65,26466
3787554_raw_html.txt,4122,1217,11573,147,73,343,66496
3787620_raw_html.txt,6522,2329,23498,80,51,140,105369
3787632_raw_html.txt,3898,1611,22942,0,72,153,81415
3787698_raw_html.txt,3504,1348,15131,0,85,155,58112
3787800_raw_html.txt,4807,1596,16971,314,80,220,86907
3787974_raw_html.txt,16544,600,69279,229,7,27,91760
3787998_raw_html.txt,2237,756,6735,14,19,64,35728
3788070_raw_html.txt,6501,1751,21526,398,144,157,119249
3788076_raw_html.txt,5642,1980,11838,311,754,1179,103485
3788088_raw_html.txt,4326,1278,12595,33,125,422,64976
3788160_raw_html.txt,9183,2578,34458,162,60,137,135217
3788214_raw_html.txt,6370,1915,19955,212,66,300,100431
378822_raw_html.txt,495,254,1218,104,16,32,6370
3788310_raw_html.txt,4057,1333,12785,104,37,61,57498
3788346_raw_html.txt,2376,763,7542,0,5,12,31905
3788412_raw_html.txt,21887,5506,48575,3718,749,756,379444
3788658_raw_html.txt,97284,2590,351683,7258,141,336,468817
378876_raw_html.txt,2672,917,7879,42,78,120,53125
3788814_raw_html.txt,935,48,3344,4,4,9,4886
3788838_raw_html.txt,3609,1388,13988,2,69,136,67020
378894_raw_html.txt,854,269,1916,0,5,13,13368
3788952_raw_html.txt,340,55,382,2,1,0,3638
3788970_raw_html.txt,3125,1079,9037,25,137,175,57620
3789018_raw_html.txt,9722,3650,42387,109,193,698,154017
3789054_raw_html.txt,1850,637,6045,0,71,154,27856
3789096_raw_html.txt,9008,2791,33498,0,297,413,135798
37890_raw_html.txt,3771,1272,14572,0,79,155,74700
3789360_raw_html.txt,342,155,1038,0,2,14,4551
3789456_raw_html.txt,7114,2184,18938,458,88,115,107421
3789492_raw_html.txt,12768,5034,52106,0,23,170,174593
3789510_raw_html.txt,124,57,333,0,2,1,1479
3789516_raw_html.txt,3476,836,8012,113,199,545,55951
3789528_raw_html.txt,2638,1109,8181,392,108,189,47890
3789564_raw_html.txt,5038,1988,24386,285,114,175,92318
3789582_raw_html.txt,5553,2105,27534,0,124,387,117213
3789606_raw_html.txt,163,53,174,36,26,39,3673
3789630_raw_html.txt,4701,1791,32639,37,41,176,94678
3789642_raw_html.txt,2361,91,8787,3,0,0,12102
3789744_raw_html.txt,3195,964,9148,421,65,96,44869
3790086_raw_html.txt,4414,1613,16968,57,69,209,64561
3790104_raw_html.txt,2078,736,6419,24,10,23,25954
3790152_raw_html.txt,4423,1424,14357,40,46,87,65871
3790212_raw_html.txt,3374,1311,16108,35,87,364,58516
3790266_raw_html.txt,3261,42,3320,0,71,217,75403
3790320_raw_html.txt,2025,957,7104,0,12,50,34145
3790362_raw_html.txt,4849,1124,13251,5,121,318,95238
3790368_raw_html.txt,5086,1244,15850,0,22,63,65871
3790404_raw_html.txt,6835,1980,26886,217,63,512,108868
3790452_raw_html.txt,20185,9226,98843,4113,308,1177,305701
3790566_raw_html.txt,3464,1076,9693,0,54,149,50859
379056_raw_html.txt,4493,1325,11268,331,143,163,64723
3790584_raw_html.txt,7311,3211,41993,4,166,645,186798
3790686_raw_html.txt,4402,1514,12555,0,93,137,68631
3790692_raw_html.txt,9518,3813,40614,0,17,399,146863
3790950_raw_html.txt,2320,904,8073,91,24,126,38309
3790974_raw_html.txt,28582,696,100997,262,35,156,134013
3790998_raw_html.txt,795,255,1398,147,28,99,10217
3791010_raw_html.txt,3154,1478,15130,0,17,50,55696
3791088_raw_html.txt,2874,1351,12959,0,14,49,41087
3791160_raw_html.txt,5845,2003,20830,354,164,524,91087
3791220_raw_html.txt,2963,1218,10930,20,148,102,49626
3791238_raw_html.txt,2888,1099,11793,0,11,70,39771
