form_count,div_count,samp_count,ol_count,h3_count,link_count,figcaption_count,object_count,u_count,track_count,dd_count,code_count,h6_count,h4_count,li_count,em_count,progress_count,paragraph_count,select_count,header_count,button_count,caption_count,sub_count,dir_count,small_count,dialog_count,time_count,map_count,col_count,main_count,input_count,style_count,tr_count,dt_count,dl_count,filename,bold_count,tfoot_count,section_count,ins_count,source_count,td_count,output_count,h2_count,span_count,aside_count,textarea_count,blockquote_count,datalist_count,svg_count,mark_count,iframe_count,image_count,wbr_count,del_count,tbody_count,hr_count,meter_count,footer_count,colgroup_count,optgroup_count,article_count,thead_count,a_count,abbr_count,br_count,font_count,option_count,table_count,legend_count,th_count,area_count,noscript_count,script_count,canvas_count,keygen_count,bdi_count,video_count,h5_count,summary_count,pre_count,s_count,quotation_count,fieldset_count,audio_count,strong_count,bdo_count,address_count,nav_count,menu_count,label_count,kbd_count,h1_count,dfn_count,sup_count,cite_count,embed_count,details_count,i_count,var_count,figure_count,param_count,menuitem_count,ul_count
3,196,0,1,5,10,0,0,0,0,0,0,0,0,340,2,0,32,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,1102029_raw_html.txt,0,0,0,2,0,0,0,1,58,0,1,1,0,0,0,14,49,0,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,41
3,346,0,0,39,7,0,1,0,0,0,0,0,0,264,0,0,30,0,41,0,0,0,0,0,0,14,0,0,0,14,0,0,0,0,1102041_raw_html.txt,0,0,3,0,0,0,0,23,42,1,0,0,0,0,0,1,58,0,0,0,0,0,1,0,0,1,0,387,0,0,0,0,0,0,0,0,4,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,9,0,41
2,159,0,1,4,18,0,0,0,0,0,0,0,0,85,3,0,14,2,0,0,0,0,0,12,0,0,0,0,0,7,3,0,0,0,110205_raw_html.txt,3,0,0,0,0,0,0,12,33,0,0,0,0,0,0,0,64,0,0,0,3,0,0,0,0,0,0,200,0,0,0,127,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,12
6,215,0,1,12,7,0,0,0,0,0,0,0,0,70,1,0,12,4,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1102113_raw_html.txt,1,0,0,0,0,0,0,4,67,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,2,0,0,191,0,0,0,88,0,0,0,0,1,48,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,19
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102185_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,446,0,0,0,24,0,24,4,0,0,0,0,0,33,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,12,4,3,0,0,1102197_raw_html.txt,15,0,0,1,0,6,0,0,94,0,1,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,1,0,0,7,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,8
1,67,0,0,8,13,0,0,0,0,0,0,0,0,82,3,0,3,0,2,1,0,0,0,0,0,13,0,0,0,1,2,0,0,0,1102209_raw_html.txt,0,0,1,0,0,0,0,4,42,1,0,1,0,0,0,0,24,0,0,0,0,0,1,0,0,5,0,139,0,0,0,0,0,0,0,0,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,11,0,0,0,0,14
5,107,0,2,2,20,0,0,0,0,0,1,0,4,34,0,0,30,2,6,1,0,0,0,1,0,5,0,0,1,20,4,0,0,0,1102245_raw_html.txt,1,0,18,0,0,0,0,0,33,2,1,0,0,0,0,0,30,0,0,0,0,0,2,0,0,5,0,103,1,0,0,196,0,0,0,0,1,39,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102305_raw_html.txt,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,264,0,0,6,13,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,1,110235_raw_html.txt,29,0,0,0,0,4,0,13,106,0,0,0,0,0,0,0,42,0,0,2,0,0,0,0,0,0,0,141,0,0,0,0,2,0,0,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1,143,0,0,9,21,0,0,0,0,1,0,0,0,252,1,0,43,0,4,0,0,0,0,0,0,1,0,0,0,4,1,0,1,1,1102533_raw_html.txt,0,0,16,0,0,0,0,0,132,10,0,0,0,0,0,0,27,0,0,0,3,0,0,0,0,1,0,297,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,24
1,68,0,0,5,28,0,0,0,0,0,0,0,0,120,1,0,26,0,21,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1102569_raw_html.txt,0,0,1,0,0,0,0,8,14,2,0,0,0,0,0,0,27,0,0,0,0,0,1,0,0,19,0,172,0,0,0,0,0,0,0,0,2,39,0,0,0,0,0,0,0,0,0,0,0,13,0,0,3,0,1,0,20,0,0,0,0,0,0,0,0,0,0,18
1,40,0,0,0,62,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1102575_raw_html.txt,0,0,1,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,6
1,76,0,0,3,6,0,0,0,0,0,0,0,0,132,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1102599_raw_html.txt,0,0,0,0,0,2,0,1,39,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,1,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
1,66,0,0,7,20,0,0,0,0,0,0,0,4,50,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,11025_raw_html.txt,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
1,55,0,17,0,9,0,0,0,0,0,0,1,0,215,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1102617_raw_html.txt,0,0,0,0,0,0,0,1,86,0,0,0,0,0,0,1,46,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15
3,252,0,0,13,24,0,0,0,0,0,0,0,2,288,0,0,16,0,2,1,0,0,0,0,0,0,0,0,0,38,2,0,0,0,1102671_raw_html.txt,13,0,2,0,0,0,0,2,182,1,1,0,0,0,0,1,15,0,0,0,2,0,1,0,0,1,0,199,0,0,0,0,0,0,0,0,2,69,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,115,0,1,0,0,0,0,0,4,0,0,0,0,17
2,74,0,0,4,16,0,0,0,0,0,0,0,6,35,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,7,1,0,0,0,1102725_raw_html.txt,0,0,1,0,0,0,0,1,13,1,1,0,0,0,0,0,7,0,0,0,0,0,1,0,0,1,0,73,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,1,0,0,0,0,0,9,0,0,0,0,6
2,33,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,0,0,1102833_raw_html.txt,0,0,0,0,0,15,0,11,5,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,35,0,0,14,0,4,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,0,4,0,0,0,0,0
3,48,0,0,3,19,0,0,0,0,0,0,0,2,56,0,0,5,0,2,1,0,0,0,0,0,1,0,0,0,10,10,1,0,0,1102845_raw_html.txt,3,0,0,0,0,2,0,3,47,11,0,1,0,0,0,1,42,0,0,0,0,0,2,0,0,1,0,117,0,0,0,0,1,0,0,0,0,28,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6
0,97,0,2,5,12,0,0,0,0,0,0,0,0,179,1,0,19,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1102863_raw_html.txt,0,0,0,0,0,0,0,15,65,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25
0,31,0,0,1,7,0,0,0,0,0,0,0,1,7,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102923_raw_html.txt,0,0,0,0,0,0,0,2,14,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
1,201,0,18,6,6,0,0,0,0,0,0,13,1,189,0,0,9,0,11,1,0,0,0,0,0,96,0,0,0,1,0,0,0,0,1102929_raw_html.txt,3,0,2,0,0,0,0,1,27,1,0,0,0,0,0,2,24,0,0,0,4,0,5,0,0,17,0,222,0,0,0,0,0,0,0,0,1,27,0,0,0,0,1,0,0,0,0,1,0,1,0,0,6,0,0,0,17,0,0,0,0,0,16,0,1,0,0,16
1,716,0,22,1,10,0,0,0,0,0,0,0,1,133,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,3,3,1,1,1102947_raw_html.txt,0,0,0,0,0,6,0,7,532,2,0,0,0,0,0,1,98,0,0,2,0,0,1,0,0,0,0,453,1,0,0,0,3,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,62,0,0,4,0,0,0,0,42
0,116,0,0,0,5,0,0,0,0,0,0,1,2,27,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,0,1102953_raw_html.txt,1,0,0,0,0,38,0,0,24,0,0,0,0,0,0,2,11,0,0,0,3,0,0,0,0,0,0,58,0,0,3,0,10,0,0,0,3,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,110295_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,272,0,0,1,19,0,0,0,0,0,0,0,1,31,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,1103019_raw_html.txt,0,0,0,0,0,0,0,1,82,0,6,0,0,0,0,3,5,0,0,0,2,0,0,0,0,0,0,60,0,0,0,80,0,0,0,0,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8
1,54,0,0,1,18,0,0,0,0,0,0,0,0,130,0,0,11,0,1,0,0,0,0,1,0,1,0,0,0,5,2,0,0,0,1103073_raw_html.txt,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,1,0,156,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,18
2,178,0,0,9,14,0,0,0,0,0,0,0,16,132,0,0,10,1,0,3,0,0,0,0,0,1,0,0,0,4,0,4,0,0,110307_raw_html.txt,1,0,0,0,0,12,0,8,113,0,1,0,0,0,0,12,9,0,0,1,6,0,0,0,0,0,0,221,0,0,0,10,2,0,0,0,6,69,0,0,0,0,14,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28
1,28,0,0,0,15,0,0,0,0,0,0,0,0,15,0,0,6,0,7,1,0,0,0,0,0,6,0,0,0,2,3,0,0,0,1103139_raw_html.txt,0,0,0,2,0,0,0,0,36,5,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,6,0,56,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,12,0,0,0,0,0,0,0,0,0,0,4
2,283,0,0,8,36,0,0,0,0,0,0,0,0,39,4,0,53,1,24,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,1103217_raw_html.txt,1,0,10,0,0,0,0,14,48,12,0,0,0,0,0,0,23,0,0,0,0,0,9,0,0,9,0,154,0,0,0,126,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,4,0,1,0,0,0,0,0,2,0,0,0,0,10
2,37,0,1,1,1,0,0,0,0,0,0,0,1,11,0,0,4,0,3,1,0,0,0,0,0,1,0,0,0,6,2,0,0,0,1103229_raw_html.txt,0,0,0,0,0,0,0,2,23,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,38,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,2,0,1,0,0,0,0,0,7,0,0,0,0,5
1,59,0,1,4,7,0,1,0,0,2,0,0,0,76,0,0,1,0,1,4,0,0,0,25,0,0,0,0,0,1,0,0,2,2,1103325_raw_html.txt,1,0,1,0,0,0,0,2,109,0,0,0,0,0,0,2,41,0,0,0,0,0,1,0,0,3,0,149,0,0,0,0,0,0,0,0,3,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,5,0,11
1,50,0,0,0,27,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,4,5,18,0,0,1103421_raw_html.txt,6,0,0,0,0,36,0,6,12,0,0,0,0,0,0,3,40,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,11,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103595_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,96,0,0,2,11,0,0,0,0,7,0,5,4,112,0,0,5,0,1,2,0,0,0,0,0,15,0,0,0,2,0,0,3,3,1103637_raw_html.txt,3,0,0,0,0,0,0,7,27,1,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,5,0,120,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,0,1,0,0,0,0,0,23,0,6,0,0,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103643_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,268,0,0,30,5,0,0,0,0,0,0,0,31,25,0,0,5,0,1,7,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1103739_raw_html.txt,0,0,0,0,0,0,0,6,47,0,0,0,0,0,0,0,35,0,0,0,0,0,1,0,0,32,0,145,0,0,0,0,0,0,0,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,18,0,2,0,0,7
4,79,0,0,3,12,0,0,0,0,0,0,0,0,17,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,1103829_raw_html.txt,2,0,0,0,0,2,0,0,27,0,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,1,0,0,0,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3
1,139,0,2,2,24,0,0,0,0,0,0,0,4,92,2,0,71,2,0,1,0,0,0,0,0,0,0,0,0,3,5,0,0,0,1103877_raw_html.txt,6,0,0,0,0,0,0,0,166,0,2,0,0,0,0,1,26,0,0,0,0,0,0,0,0,0,0,144,0,0,0,51,0,0,0,0,2,37,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,1,0,0,0,0,0,13,0,0,0,0,15
0,43,0,0,0,18,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103889_raw_html.txt,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
1,93,0,0,8,6,1,0,0,0,2,0,0,3,135,2,0,27,0,2,2,0,0,0,4,0,1,0,0,0,2,0,0,2,1,1103961_raw_html.txt,0,0,4,0,0,0,0,0,25,2,0,0,0,0,0,0,17,2,0,0,12,0,1,0,0,1,0,165,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,1,0,0,0,0,0,52,0,1,0,0,29
2,70,0,0,0,17,0,0,0,0,0,0,0,0,6,2,0,15,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,110397_raw_html.txt,0,0,0,0,0,0,0,2,11,0,0,1,0,0,0,3,24,0,0,0,5,0,0,0,0,0,0,62,0,0,0,34,0,0,0,0,5,37,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1,53,0,17,0,9,0,0,0,0,0,0,1,0,213,11,0,38,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1104009_raw_html.txt,0,0,0,0,0,0,0,1,122,0,0,0,0,0,0,1,41,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15
2,133,0,0,21,9,0,0,0,0,0,0,0,6,39,0,0,21,0,1,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1104033_raw_html.txt,0,0,0,0,0,0,0,2,58,0,0,0,0,0,0,9,22,0,0,0,0,0,1,0,0,0,0,111,0,0,0,0,0,0,0,0,7,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,48,0,0,0,0,8
1,60,0,0,1,13,13,0,0,0,0,0,0,0,59,0,0,52,0,1,0,0,0,0,1,0,24,0,0,0,2,2,0,0,0,1104081_raw_html.txt,0,0,3,0,0,0,0,22,19,1,0,0,0,0,0,1,163,0,0,0,2,0,1,0,0,13,0,88,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,17,0,0,4,0,0,0,2,0,0,0,0,0,4,0,13,0,0,19
4,146,0,2,10,19,0,0,0,0,0,0,2,7,149,8,0,17,0,12,1,0,0,0,0,0,2,0,0,0,10,1,0,0,0,1104087_raw_html.txt,0,0,13,0,0,0,0,9,111,1,1,0,0,0,0,0,38,0,0,0,8,0,6,0,0,10,0,218,0,0,0,0,0,0,0,0,3,45,0,0,0,0,5,0,0,0,0,0,0,4,0,4,3,0,1,0,1,0,0,0,0,0,69,0,2,0,0,23
1,603,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,1,91,0,0,1104117_raw_html.txt,278,0,0,0,0,258,0,1,1729,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,2,0,0,140,0,0,0,10,10,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,72,0,0,1,15,0,0,0,0,0,0,0,8,49,7,0,24,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,1104123_raw_html.txt,0,0,0,3,0,0,0,0,19,0,0,0,0,0,0,2,26,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,2,33,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9
1,341,0,0,5,7,0,0,0,0,0,0,0,0,135,1,0,3,0,1,2,0,0,0,0,0,0,0,0,0,12,4,2,0,0,1104189_raw_html.txt,1,0,0,0,0,2,0,11,63,3,0,0,0,0,0,1,66,0,0,0,1,0,1,0,0,1,0,210,0,0,0,0,2,0,0,0,2,78,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104285_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,44,0,1,11,15,0,0,0,0,0,0,0,0,57,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,4,1,11,0,0,1104441_raw_html.txt,3,0,0,0,0,11,0,4,37,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,2,0,7,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,8,0,0,0,0,16
0,11,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104495_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,238,0,0,1,9,0,0,0,0,1,0,0,2,79,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1104543_raw_html.txt,0,0,0,0,0,4,0,8,154,2,0,0,0,0,0,1,18,0,0,2,0,0,1,0,0,0,0,169,0,0,0,0,2,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57
3,223,0,0,3,10,0,1,0,0,0,0,0,0,65,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,26,0,3,0,0,1104711_raw_html.txt,0,0,0,0,2,10,0,2,50,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,73,0,0,0,3,5,0,0,0,2,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,9,0,11
2,90,0,0,9,6,0,0,0,0,0,0,0,20,69,0,0,31,4,1,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,1104831_raw_html.txt,0,0,9,0,0,15,0,0,10,0,0,0,0,0,0,0,35,0,0,0,0,0,1,0,0,0,0,114,0,0,0,14,3,0,0,0,1,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,0,0,4,0,0,0,0,15
4,142,0,0,3,14,6,0,0,0,0,0,0,0,99,0,0,15,1,1,7,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1104993_raw_html.txt,3,0,7,0,0,0,0,20,19,0,0,0,0,0,0,1,25,0,0,0,1,0,1,0,0,3,0,123,0,0,0,8,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,3,0,0,0,0,0,84,0,6,0,0,15
0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105059_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,503,0,1,1,10,0,0,0,0,0,0,0,1,209,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,1105101_raw_html.txt,11,0,0,0,0,7,0,27,1042,2,0,0,0,0,0,1,98,0,0,2,0,0,1,0,0,0,0,1190,1,0,0,0,3,0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,37,0,0,4,0,0,0,0,2
2,51,0,0,2,10,0,1,0,0,0,0,0,0,12,1,0,100,2,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,1105119_raw_html.txt,2,0,0,0,0,5,0,8,10,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,85,0,0,0,118,2,0,0,0,5,29,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,6
2,246,0,0,4,2,0,0,0,0,0,0,7,7,213,0,0,14,0,1,3,0,0,0,7,0,0,0,0,0,8,0,0,0,0,1105143_raw_html.txt,0,0,6,0,0,0,0,17,155,0,0,0,0,0,0,1,44,0,0,0,0,0,5,0,0,0,0,299,0,0,0,0,0,0,0,0,1,20,0,0,0,0,2,0,0,1,0,0,0,2,0,0,2,0,6,5,1,0,0,0,0,0,4,0,0,0,0,23
