form_count,div_count,samp_count,ol_count,h3_count,link_count,figcaption_count,object_count,u_count,track_count,dd_count,code_count,h6_count,h4_count,li_count,em_count,progress_count,paragraph_count,select_count,header_count,button_count,caption_count,sub_count,dir_count,small_count,dialog_count,time_count,map_count,col_count,main_count,input_count,style_count,tr_count,dt_count,dl_count,filename,bold_count,tfoot_count,section_count,ins_count,source_count,td_count,output_count,h2_count,span_count,aside_count,textarea_count,blockquote_count,datalist_count,svg_count,mark_count,iframe_count,image_count,wbr_count,del_count,tbody_count,hr_count,meter_count,footer_count,colgroup_count,optgroup_count,article_count,thead_count,a_count,abbr_count,br_count,font_count,option_count,table_count,legend_count,th_count,area_count,noscript_count,script_count,canvas_count,keygen_count,bdi_count,video_count,h5_count,summary_count,pre_count,s_count,quotation_count,fieldset_count,audio_count,strong_count,bdo_count,address_count,nav_count,menu_count,label_count,kbd_count,h1_count,dfn_count,sup_count,cite_count,embed_count,details_count,i_count,var_count,figure_count,param_count,menuitem_count,ul_count
2,206,0,0,0,6,0,0,0,0,0,0,4,0,35,1,0,14,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1090417_raw_html.txt,0,0,0,0,0,0,0,6,43,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,1,38,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,7
0,9,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1090429_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,53,0,0,1,19,0,0,0,0,0,0,6,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1090495_raw_html.txt,0,0,0,0,0,0,0,7,4,0,0,1,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2,30,0,0,1,4,0,0,0,0,0,0,0,3,0,0,0,8,0,1,0,0,0,0,4,0,0,0,0,0,17,0,0,0,0,1090537_raw_html.txt,0,0,4,1,0,0,0,3,1,0,1,0,0,0,0,1,7,0,0,0,0,0,1,0,0,1,0,29,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1,194,0,0,0,11,0,0,0,0,0,0,0,0,113,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1090573_raw_html.txt,3,0,0,0,0,0,0,8,127,0,1,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,16,0,0,0,0,45
0,7,0,0,0,1,0,0,2,0,0,0,0,0,31,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1090621_raw_html.txt,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,5,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2,42,0,0,2,12,0,0,0,0,0,0,0,0,44,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1090819_raw_html.txt,0,0,6,0,0,0,0,0,40,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
1,130,0,0,0,6,0,0,0,0,0,0,0,0,34,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1090873_raw_html.txt,0,0,0,0,0,0,0,2,26,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,5,48,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
1,96,0,1,10,12,0,0,0,0,0,0,1,0,106,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,0,1090921_raw_html.txt,2,1,0,0,0,37,0,0,46,0,2,0,0,0,0,2,33,0,0,4,0,0,0,0,0,0,0,187,0,0,0,0,4,0,0,0,16,64,0,0,0,0,2,0,0,0,0,2,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18
5,147,0,0,11,2,0,0,0,0,0,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,5,16,0,0,1090951_raw_html.txt,3,0,0,0,0,32,0,0,50,0,0,0,0,0,0,4,23,0,0,8,1,0,0,0,0,0,0,80,0,0,0,0,8,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,68,0,0,0,0,4
6,1637,0,0,99,6,0,4,0,0,0,0,0,0,1140,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,139,3,0,0,0,1091329_raw_html.txt,4,0,0,0,0,0,0,0,1175,0,2,0,0,0,0,9,178,0,0,0,0,0,0,0,0,0,0,1252,0,0,0,1627,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,15,0,0,0,0,178
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091347_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,96,0,2,6,13,0,0,0,0,0,0,1,0,90,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,109135_raw_html.txt,0,0,4,0,0,0,0,0,142,1,0,0,0,0,0,2,25,0,0,0,0,0,2,0,0,1,0,111,0,0,0,0,0,0,0,0,4,20,0,0,0,0,6,0,0,0,0,0,0,7,0,0,2,0,0,0,1,0,0,0,0,0,38,0,0,0,0,12
3,221,0,0,3,11,0,0,0,0,0,0,0,0,67,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,26,0,3,0,0,1091401_raw_html.txt,0,0,0,0,0,10,0,2,47,0,0,0,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,75,0,0,0,3,5,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,11
2,226,0,1,7,23,0,0,0,0,0,0,0,4,86,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1091473_raw_html.txt,1,0,0,0,0,0,0,1,384,0,0,0,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,31
2,88,0,0,2,17,0,0,0,0,0,0,0,6,46,2,0,18,0,8,0,0,0,0,1,0,2,0,0,1,10,6,0,0,0,1091545_raw_html.txt,0,0,18,3,0,0,0,6,11,2,1,1,0,0,0,2,10,0,0,0,0,0,2,0,0,7,0,80,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,6
4,46,0,1,12,10,0,0,0,0,0,0,0,0,49,0,0,32,2,0,0,0,0,0,3,0,0,0,0,0,9,2,0,0,0,109159_raw_html.txt,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,12,0,0,0,5,0,0,0,0,0,0,49,0,0,0,110,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,3,0,2,0,0,10,0,0,0,0,0,0,0,8
1,341,0,0,0,5,0,0,0,0,0,0,0,0,194,0,0,573,0,0,0,0,2,0,0,0,0,0,0,0,2,1,681,0,0,109165_raw_html.txt,0,0,0,0,0,2147,0,0,182,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1163,0,0,0,0,116,0,461,0,2,16,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,1,0,0,0,0,0,528,0,0,0,0,38
18,751,0,0,0,5,0,0,0,0,144,0,0,7,190,8,0,265,0,0,2,0,0,0,0,0,0,0,0,0,53,1,5,144,142,1091695_raw_html.txt,1,0,0,0,0,5,0,6,374,0,6,7,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3564,0,0,0,0,4,1,0,0,2,39,0,0,0,0,156,0,1,0,0,1,0,7,0,0,0,0,18,0,1,0,0,0,0,0,4,0,0,0,0,85
2,208,0,1,3,19,0,0,0,0,0,0,0,1,117,0,0,25,0,2,4,0,2,0,0,0,0,0,0,0,14,0,0,0,0,1091797_raw_html.txt,6,0,8,0,0,0,0,2,18,2,0,0,0,0,0,0,33,0,0,0,0,0,1,0,0,1,0,134,0,0,0,0,0,0,0,0,7,36,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,0,0,0,6,0,0,0,0,14
7,94,0,0,0,4,0,0,0,0,0,0,0,0,104,0,0,38,0,1,0,0,0,0,0,0,16,0,0,0,30,0,0,0,0,1091851_raw_html.txt,0,0,13,0,0,0,0,7,68,1,4,0,0,0,0,0,1,1,0,0,0,0,1,0,0,17,0,192,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,3,7,0,24,0,0,0,0,0,0,0,0,0,0,16
1,28,0,0,0,27,0,0,0,0,0,0,0,0,35,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1091977_raw_html.txt,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,52,0,0,0,75,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,8
1,182,0,0,0,11,0,0,0,0,0,0,1,0,12,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,1091989_raw_html.txt,0,0,0,0,0,0,0,11,107,1,0,0,0,0,0,2,26,0,0,0,0,0,1,0,0,7,0,111,14,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
1,553,0,16,1,12,0,0,0,0,0,0,0,1,52,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,1092001_raw_html.txt,0,0,0,0,0,2,0,14,310,2,1,0,0,0,0,3,78,0,0,0,0,0,1,0,0,0,0,242,0,0,0,23,1,0,0,0,0,42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,11,0,0,0,0,3
5,247,0,0,41,25,0,0,0,0,0,0,0,0,75,0,0,50,4,0,8,0,0,0,17,0,0,0,0,1,22,6,0,0,0,1092103_raw_html.txt,0,0,12,0,0,0,0,2,27,0,2,0,0,0,0,1,59,0,0,0,0,0,1,0,0,5,0,174,0,0,0,14,0,0,0,0,1,47,0,0,0,0,2,0,0,0,0,0,0,2,0,0,3,0,1,0,12,0,0,0,0,0,0,0,0,0,0,23
1,109,0,0,2,8,0,0,0,0,0,0,0,6,99,0,0,13,0,2,3,0,0,0,1,0,2,0,0,1,2,1,0,0,0,1092139_raw_html.txt,0,0,0,0,0,0,0,2,13,0,0,2,0,0,0,4,6,0,0,0,0,0,1,0,0,1,0,122,0,0,0,0,0,0,0,0,3,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,0,0,17,0,0,0,0,16
2,123,0,0,4,2,0,0,0,0,0,0,0,6,42,0,0,12,0,0,3,0,0,0,2,0,1,0,0,0,5,0,0,0,0,1092187_raw_html.txt,0,0,0,0,0,0,0,1,25,1,1,0,0,0,0,0,17,0,0,0,2,0,1,0,0,1,0,89,0,0,0,0,0,0,0,0,0,22,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,3,0,1,0,0,0,0,0,19,0,0,0,0,9
0,12,0,0,1,2,0,0,1,0,0,0,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,109231_raw_html.txt,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
3,110,0,12,0,7,0,0,0,0,0,0,0,2,337,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1092337_raw_html.txt,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,4,0,0,361,0,0,0,108,0,0,0,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30
1,103,0,1,3,11,0,0,0,0,0,0,0,0,54,5,0,138,0,2,0,0,0,0,0,0,32,0,0,0,2,1,0,0,0,1092385_raw_html.txt,0,0,0,0,0,0,0,8,72,0,0,9,0,0,0,0,37,0,0,0,0,0,33,0,0,32,0,110,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,1,0,2,0,0,0,0,0,1,0,0,0,0,2
2,83,0,1,3,31,0,0,2,0,0,1,0,9,51,0,0,29,1,2,0,0,0,0,1,0,5,0,0,1,16,8,4,0,0,1092403_raw_html.txt,12,0,15,0,0,8,0,1,25,1,1,0,0,0,0,0,12,0,0,1,1,0,6,0,0,5,0,85,1,0,0,159,1,0,0,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,13,0,0,0,0,11
11,393,0,0,1,19,0,0,0,0,0,0,0,2,31,0,0,17,9,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,1092445_raw_html.txt,0,0,0,0,0,0,0,1,123,0,6,0,0,0,0,2,15,0,0,0,4,0,0,0,0,0,0,97,0,0,0,80,0,0,0,0,6,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,8
1,68,0,0,3,19,0,0,0,0,0,0,0,0,32,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1092463_raw_html.txt,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,2,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7
5,160,0,22,6,11,0,0,0,0,5,0,0,0,184,7,0,17,0,2,3,0,0,0,0,0,0,0,0,0,13,1,0,6,2,1092469_raw_html.txt,0,0,6,0,0,0,0,5,33,1,0,0,0,0,0,3,22,0,0,0,0,0,2,0,0,4,0,221,0,0,0,0,0,2,0,0,4,42,0,0,0,0,6,0,0,0,0,4,0,1,0,0,2,0,4,0,1,0,14,0,0,0,11,0,0,0,0,24
2,207,0,1,7,23,0,0,0,0,0,0,0,3,57,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1092565_raw_html.txt,0,0,0,0,0,0,0,1,267,0,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,21
1,17,0,1,2,8,0,0,0,0,0,0,0,2,26,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1092649_raw_html.txt,0,0,4,0,0,0,0,11,6,1,0,0,0,0,0,3,10,0,0,0,0,0,2,0,0,3,0,53,0,0,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
1,48,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1092661_raw_html.txt,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,221,0,0,3,11,0,0,0,0,0,0,0,0,67,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,26,0,3,0,0,1092679_raw_html.txt,0,0,0,0,0,10,0,2,47,0,0,0,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,73,0,0,0,3,5,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,11
3,104,0,0,13,13,12,0,0,0,0,0,0,0,121,9,0,21,1,1,2,0,0,0,0,0,2,0,0,0,29,0,0,0,0,1092709_raw_html.txt,0,0,6,0,0,0,0,7,49,0,0,0,0,0,0,0,24,0,0,0,2,0,1,0,0,1,0,153,0,0,0,81,0,0,0,0,5,38,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,8,0,6,0,0,0,0,0,7,0,16,0,0,33
4,250,0,0,55,31,0,0,0,0,0,1,0,0,109,1,0,17,1,1,1,0,0,0,1,0,0,0,0,0,22,5,1,0,0,1092715_raw_html.txt,0,0,0,4,0,2,0,6,120,1,1,0,0,0,0,1,110,0,0,0,1,0,1,0,0,42,0,308,1,0,0,39,1,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,7,0,1,0,0,0,0,0,24,0,0,0,0,27
3,223,0,0,3,10,0,1,0,0,0,0,0,0,65,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,26,0,3,0,0,1092745_raw_html.txt,0,0,0,0,2,10,0,2,47,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,71,0,0,0,3,5,0,0,0,2,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,9,0,11
2,32,0,0,0,6,0,0,1,0,0,0,4,5,28,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1092763_raw_html.txt,1,0,0,0,0,0,0,0,18,0,0,0,0,0,0,3,13,0,0,0,1,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,1,26,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
3,150,0,0,1,26,0,0,2,0,0,0,0,0,90,3,0,64,0,1,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,1092823_raw_html.txt,12,0,10,0,0,0,0,5,22,0,1,0,0,0,0,5,64,0,0,0,0,0,1,0,0,0,0,196,0,0,0,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0,22,0,7,0,0,22
6,174,0,1,16,10,0,0,0,0,0,0,0,19,55,50,0,86,2,0,0,0,0,0,5,0,0,0,0,0,41,4,0,0,0,1092883_raw_html.txt,0,0,0,0,0,0,0,1,14,0,1,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,136,0,0,0,366,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,44,0,0,2,0,6,0,1,0,0,0,0,0,0,0,0,0,0,23
8,496,0,0,20,21,0,0,0,0,0,0,0,1,127,0,0,8,0,8,9,0,0,0,1,0,0,0,0,0,53,1,0,0,0,1092961_raw_html.txt,20,0,8,0,0,0,0,23,123,4,6,0,0,11,0,2,202,0,0,0,0,0,1,0,0,1,0,312,0,0,0,0,0,0,0,0,4,93,0,0,0,0,0,0,0,0,0,7,0,1,0,0,1,0,15,0,1,0,0,1,0,0,2,0,0,0,0,26
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1093033_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,138,0,0,0,23,0,0,0,0,33,0,0,2,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,33,33,109303_raw_html.txt,5,0,0,0,0,0,0,7,49,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7
3,154,0,1,6,26,0,0,0,0,0,0,0,21,110,5,0,52,2,16,0,0,0,0,1,0,15,0,0,1,28,5,0,0,0,1093111_raw_html.txt,0,0,36,0,0,0,0,1,94,2,1,0,0,0,0,2,73,0,0,0,0,0,2,0,0,15,0,267,0,0,0,152,0,0,0,0,1,42,0,0,0,0,0,0,0,0,0,0,0,27,0,0,2,0,7,0,3,0,0,0,0,0,7,0,0,0,0,20
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093189_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,148,0,0,1,23,0,0,0,0,0,0,0,0,18,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1093213_raw_html.txt,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,4,59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
4,132,0,0,14,12,0,0,0,0,58,0,0,0,41,0,0,89,2,0,0,0,0,0,0,0,0,0,0,0,21,3,4,58,7,1093219_raw_html.txt,1,0,0,0,0,5,0,0,185,0,1,0,0,0,0,3,92,0,0,0,0,0,0,0,0,0,0,306,1,0,0,126,2,0,0,0,6,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,9
3,64,0,0,1,12,0,0,0,0,15,1,1,4,38,0,0,3,0,2,2,0,0,0,1,0,0,0,0,0,8,5,0,15,15,1093279_raw_html.txt,0,0,0,4,0,0,0,0,21,4,1,0,0,0,0,0,17,0,0,0,0,0,1,0,0,1,0,73,1,0,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,4,0,2,0,0,0,0,0,26,0,0,0,0,7
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1093339_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,90,0,0,4,7,0,0,0,0,4,0,0,4,33,1,0,30,0,2,4,0,0,0,0,0,0,0,0,0,1,0,0,4,2,1093387_raw_html.txt,22,0,0,0,0,0,0,2,10,1,0,0,0,13,0,1,7,0,0,0,0,0,2,0,0,1,0,50,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
1,40,0,0,1,14,0,0,0,0,0,0,0,0,44,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1093531_raw_html.txt,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1093621_raw_html.txt,4,0,0,0,0,23,0,0,0,0,0,1,0,0,0,0,13,0,0,3,0,0,0,0,0,0,0,15,0,0,39,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,86,0,1,2,10,0,0,0,0,0,1,0,0,19,0,0,4,0,4,0,0,0,0,1,0,3,0,0,0,9,3,0,0,0,1093651_raw_html.txt,0,0,2,0,0,0,0,3,9,0,1,0,0,0,0,0,22,0,0,0,0,0,1,0,0,4,0,31,1,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,4,0,2,0,0,3,0,0,2,0,0,0,0,2
1,78,0,0,0,7,0,0,0,0,2,0,0,0,94,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,2,1093717_raw_html.txt,28,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2,42,0,0,0,24,0,0,0,0,0,0,5,0,54,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1093735_raw_html.txt,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,1,3,0,0,0,2,0,1,0,0,0,0,88,0,0,0,0,0,0,0,0,1,55,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,13,0,0,0,0,6
2,85,0,0,0,3,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,0,0,1093771_raw_html.txt,0,0,0,3,0,9,0,8,50,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,77,0,0,35,0,5,0,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1093777_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
