form_count,div_count,samp_count,ol_count,h3_count,link_count,figcaption_count,object_count,u_count,track_count,dd_count,code_count,h6_count,h4_count,li_count,em_count,progress_count,paragraph_count,select_count,header_count,button_count,caption_count,sub_count,dir_count,small_count,dialog_count,time_count,map_count,col_count,main_count,input_count,style_count,tr_count,dt_count,dl_count,filename,bold_count,tfoot_count,section_count,ins_count,source_count,td_count,output_count,h2_count,span_count,aside_count,textarea_count,blockquote_count,datalist_count,svg_count,mark_count,iframe_count,image_count,wbr_count,del_count,tbody_count,hr_count,meter_count,footer_count,colgroup_count,optgroup_count,article_count,thead_count,a_count,abbr_count,br_count,font_count,option_count,table_count,legend_count,th_count,area_count,noscript_count,script_count,canvas_count,keygen_count,bdi_count,video_count,h5_count,summary_count,pre_count,s_count,quotation_count,fieldset_count,audio_count,strong_count,bdo_count,address_count,nav_count,menu_count,label_count,kbd_count,h1_count,dfn_count,sup_count,cite_count,embed_count,details_count,i_count,var_count,figure_count,param_count,menuitem_count,ul_count
3,658,0,0,14,14,0,0,0,0,0,0,0,36,134,0,0,25,2,0,6,0,0,0,3,0,2,0,0,0,17,1,26,0,0,1055051_raw_html.txt,37,0,0,0,0,85,0,13,524,0,1,0,0,0,0,12,61,0,0,1,15,0,0,0,0,0,0,557,0,0,0,20,4,0,0,0,6,83,0,0,0,0,14,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29
2,70,0,0,2,11,0,0,0,0,0,0,0,9,89,0,0,12,1,1,0,0,0,0,4,0,1,0,0,0,11,6,0,0,0,1055147_raw_html.txt,0,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,26,0,0,0,0,0,1,0,0,17,0,194,0,0,0,63,0,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,6,0,17,0,0,0,0,0,16,0,19,0,0,18
2,64,0,0,0,23,0,0,0,0,0,0,0,13,20,1,0,17,2,1,0,0,0,0,0,0,0,3,0,0,5,7,9,0,0,1055213_raw_html.txt,0,0,0,2,0,9,0,0,26,0,0,1,0,0,0,3,21,0,0,0,0,0,0,0,0,1,0,99,0,0,0,232,3,0,0,3,5,53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
3,67,0,0,4,28,0,0,0,0,0,0,0,0,41,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,1055285_raw_html.txt,0,0,0,1,0,0,0,2,7,5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,70,1,0,0,18,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,8
6,216,0,1,12,8,0,0,0,0,0,0,0,0,72,0,0,30,4,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1055291_raw_html.txt,1,0,0,0,0,0,0,4,78,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,2,0,0,191,0,0,0,88,0,0,0,0,1,48,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,18
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055315_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,63,0,0,0,27,0,0,0,0,0,0,0,4,26,1,0,2,1,1,0,0,0,0,0,0,0,0,4,0,5,5,2,0,0,1055537_raw_html.txt,0,0,0,0,0,4,0,3,10,0,0,0,0,0,0,0,8,0,0,2,2,0,1,1,0,0,0,91,0,0,0,8,2,0,0,0,1,46,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,1,0,0,0,0,0,0,0,8,0,0,0,0,9
191,2401,0,2,1,8,0,0,0,0,7,1,0,2,1182,36,0,253,0,1,1,0,0,0,0,0,202,0,0,0,201,2,22,7,1,1055603_raw_html.txt,0,0,0,0,0,43,0,4,1022,1,0,12,0,0,0,1,12,0,2,3,7,0,0,0,0,0,3,2143,0,0,0,0,3,0,7,0,0,13,0,0,0,0,1,0,0,0,0,0,0,8,0,0,1,0,2,0,7,0,60,0,0,0,5,0,0,0,0,262
3,84,0,2,11,13,0,0,0,0,0,0,0,0,67,11,0,14,0,9,2,0,0,0,0,0,6,2,0,0,10,3,0,0,0,1055615_raw_html.txt,9,0,10,0,0,0,0,3,133,2,1,0,0,0,0,2,50,0,0,0,9,0,7,0,0,6,0,138,0,0,0,0,0,0,0,5,4,33,0,0,0,0,0,0,0,0,0,0,0,51,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
2,129,0,0,2,19,0,0,0,0,0,0,0,20,64,45,0,45,0,1,1,0,0,0,0,0,18,0,0,0,7,0,0,0,0,1055663_raw_html.txt,0,0,1,0,0,0,0,0,63,0,1,0,0,0,0,2,32,0,0,0,0,0,1,0,0,0,0,151,0,0,0,0,0,0,0,0,3,36,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1,0,0,0,1,0,0,0,2,0,57,0,0,0,0,11
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,1055801_raw_html.txt,22,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21,0,0,29,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0
4,132,0,0,1,6,0,0,0,0,0,0,0,5,85,0,0,17,0,1,3,0,0,0,0,0,0,2,0,0,13,6,0,0,0,1055831_raw_html.txt,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,7,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,1,0,0,0,0,7
1,34,0,0,2,29,1,0,0,0,0,0,1,2,15,1,0,10,0,2,0,0,0,0,0,0,1,0,0,1,8,6,0,0,0,1055927_raw_html.txt,2,0,3,0,2,0,0,0,6,1,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,71,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,2,2,0,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,5
3,43,0,0,1,17,0,0,0,0,0,0,0,0,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,1055951_raw_html.txt,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
3,133,0,2,0,5,0,0,0,0,2,0,7,1,68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1055957_raw_html.txt,0,0,5,0,0,0,0,0,59,3,0,0,0,6,0,1,44,0,0,0,2,0,1,0,0,1,0,110,0,0,0,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,10,0,0,0,0,10
0,10,0,0,0,13,0,0,0,0,0,0,0,0,10,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055975_raw_html.txt,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
2,63,0,0,4,13,0,0,0,0,0,0,0,0,72,1,0,9,0,2,0,0,0,0,0,0,0,0,0,0,10,9,2,0,0,10559_raw_html.txt,1,0,0,0,0,4,0,1,6,4,1,0,0,0,0,1,17,0,0,0,0,0,1,0,0,1,0,87,0,0,0,0,1,0,0,0,3,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,2,0,0,1,0,0,0,0,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056065_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,0,0,2,3,0,0,0,0,11,0,0,3,10,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,4,0,25,11,2,1056071_raw_html.txt,0,0,2,0,0,96,0,0,8,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,1,108,0,0,0,0,1,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056077_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,100,0,0,1,10,0,0,0,0,0,0,4,4,81,3,0,9,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1056197_raw_html.txt,0,0,16,0,0,0,0,6,45,0,0,1,0,0,0,0,15,0,0,0,0,0,1,0,0,5,0,120,0,0,0,29,0,0,0,0,1,28,0,0,0,0,4,0,0,0,0,1,0,8,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
3,95,0,0,19,19,0,0,0,0,0,0,0,1,288,1,0,13,0,10,0,0,0,0,0,0,7,0,0,0,8,0,0,0,0,1056221_raw_html.txt,0,0,0,0,0,0,0,0,57,5,0,0,0,0,0,1,8,0,0,0,0,0,1,0,0,7,0,177,0,0,0,0,0,0,0,0,0,34,0,0,0,0,11,0,0,0,0,0,0,13,0,0,2,0,3,0,1,0,0,0,0,0,35,0,0,0,0,43
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1056239_raw_html.txt,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,53,0,0,1,17,0,0,0,0,0,0,6,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,105623_raw_html.txt,0,0,0,0,0,0,0,7,4,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,43,0,0,0,2,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1056257_raw_html.txt,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,1,0,0,0,0,0,26,0,0,0,0,3
1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,1,75,0,0,1056323_raw_html.txt,66,0,0,0,0,82,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,69,0,0,210,0,7,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,428,0,0,45,7,0,0,0,0,0,0,0,4,286,0,0,15,0,51,0,0,0,0,0,0,14,0,0,0,14,0,0,0,0,1056413_raw_html.txt,0,0,3,0,0,0,0,24,53,1,0,0,0,0,0,2,68,0,0,0,0,0,1,0,0,1,0,431,0,0,0,0,0,0,0,0,4,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,42
0,17,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1056461_raw_html.txt,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,37,0,0,5,18,0,0,0,0,0,1,0,0,30,3,0,6,0,2,0,0,0,0,1,0,2,0,0,1,13,4,0,0,0,1056527_raw_html.txt,0,0,0,0,0,0,0,1,12,4,1,0,0,0,0,1,15,0,0,0,0,0,2,0,0,1,0,67,1,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,4,0,1,0,0,0,0,0,0,0,0,3
3,285,0,5,61,7,0,0,0,0,4,0,0,17,236,1,0,55,0,1,0,0,0,0,11,0,1,0,0,0,18,0,0,2,2,105665_raw_html.txt,0,0,0,2,0,0,0,11,28,0,1,0,0,0,0,0,60,0,0,0,0,0,0,0,0,3,0,368,0,0,0,0,0,0,0,0,2,65,0,0,0,0,9,0,0,0,0,5,0,16,0,0,0,0,9,0,1,0,0,1,0,0,1,0,0,0,0,35
4,216,0,0,0,26,0,0,0,0,0,0,0,0,126,9,0,9,1,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1056725_raw_html.txt,0,0,0,0,0,0,0,12,46,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0,0,0,196,0,0,0,30,0,0,0,0,0,50,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,24
4,140,0,1,0,7,0,0,0,0,131,0,0,0,233,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,14,15,1056743_raw_html.txt,14,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,5,0,1,0,0,0,0,0,4,0,0,0,0,13
3,83,0,1,7,20,0,0,0,0,0,0,0,1,29,0,0,13,0,2,0,0,0,0,1,0,0,0,0,0,15,2,0,0,0,1056785_raw_html.txt,0,0,0,0,0,0,0,0,16,1,1,0,0,0,0,2,19,0,0,0,0,0,1,0,0,1,0,50,0,0,0,0,0,0,0,0,4,61,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,5,0,4,0,0,0,0,0,0,0,0,0,0,6
1,237,0,0,2,5,0,0,0,0,4,0,0,16,57,0,0,37,1,2,1,0,0,0,0,0,0,0,0,0,1,1,10,4,2,1056821_raw_html.txt,30,0,10,0,0,10,0,7,61,3,0,0,0,0,0,1,21,0,0,5,0,0,1,0,0,1,0,177,0,0,0,11,5,0,0,0,3,40,0,0,0,0,19,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,15
4,108,0,1,4,28,0,0,0,0,0,0,0,9,56,0,0,24,6,0,0,0,0,0,1,0,0,0,0,0,24,3,0,0,0,1056857_raw_html.txt,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,80,0,0,0,137,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0,1,0,0,0,0,0,5,0,0,0,0,12
1,44,0,0,6,25,1,0,0,0,0,0,0,0,31,3,0,4,0,2,0,0,0,0,1,0,1,0,0,0,3,3,0,14,14,1056869_raw_html.txt,0,0,6,2,0,0,0,3,11,8,0,0,0,0,0,4,21,0,0,0,0,0,1,0,0,1,0,60,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,14,0,1,0,0,6
4,150,0,1,7,4,0,0,0,0,0,0,3,0,67,0,0,29,0,1,7,0,0,0,6,0,0,0,0,0,4,2,0,0,0,1056971_raw_html.txt,0,0,0,0,0,0,0,0,132,0,3,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,87,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18
2,39,0,0,1,4,0,0,0,0,0,0,0,0,19,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,1,2,0,0,1056977_raw_html.txt,4,0,0,0,0,3,0,1,10,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,1,0,0,0,4,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5
5,118,0,0,0,10,0,0,0,0,8,0,0,5,113,4,0,29,0,1,0,0,0,0,0,0,0,0,0,0,20,5,1,8,8,1057007_raw_html.txt,0,0,0,0,0,1,0,5,19,1,0,0,0,0,0,0,20,0,0,0,0,0,1,0,0,1,0,201,0,0,0,0,1,1,0,0,5,30,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,18
2,49,0,0,2,13,0,0,0,0,2,0,0,0,8,0,0,28,0,4,0,0,0,0,0,0,3,0,0,0,5,0,0,2,1,1057217_raw_html.txt,0,0,0,0,0,0,0,2,20,5,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,3,0,45,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,2
2,119,0,0,2,13,0,0,0,0,0,0,0,0,58,2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,1057271_raw_html.txt,0,0,0,2,0,1,0,1,30,0,0,0,0,0,0,3,29,0,0,1,0,0,0,0,0,0,0,88,0,0,0,0,1,0,0,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,0,9
0,4,0,0,1,11,0,0,0,0,0,0,0,0,41,1,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1057337_raw_html.txt,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,44,0,0,6,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
3,111,0,1,4,15,0,0,0,0,0,0,0,4,49,0,0,37,0,18,0,0,0,0,1,0,19,0,0,1,12,8,0,0,0,1057361_raw_html.txt,0,0,20,2,0,0,0,0,54,2,1,1,0,0,0,2,47,0,0,0,0,0,2,0,0,17,0,118,0,0,0,0,0,0,0,0,3,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,16
1,574,0,1,1,10,0,0,0,0,2,0,0,2,189,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,4,2,1,1,1057385_raw_html.txt,0,0,0,1,0,4,0,15,486,2,1,0,0,0,0,1,110,0,0,1,0,0,1,0,0,0,0,522,1,0,0,0,2,0,0,0,0,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,100
3,126,0,0,3,6,0,0,0,0,0,0,0,2,78,0,0,11,1,0,2,0,0,0,60,0,0,0,0,0,9,0,0,0,0,1057403_raw_html.txt,1,0,4,0,0,0,0,0,44,0,0,0,0,0,0,1,19,0,0,0,5,0,0,0,0,0,0,139,0,0,0,7,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,19
12,1303,0,0,8,8,0,0,0,0,0,0,0,0,36,0,0,40,0,0,3,0,0,0,0,0,0,0,0,0,34,2,0,0,0,1057439_raw_html.txt,0,0,0,0,0,0,0,14,294,0,1,0,0,0,0,2,24,0,0,0,0,0,0,0,0,0,0,398,0,0,0,0,0,0,0,0,2,53,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,13,0,10,0,0,0,0,0,0,0,0,0,0,8
1,41,0,0,9,20,0,0,0,0,0,0,0,0,23,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,3,4,0,0,0,1057487_raw_html.txt,0,0,0,0,0,0,0,1,26,10,0,0,0,0,0,3,38,0,0,0,0,0,2,0,0,1,0,63,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,5
0,41,0,0,0,3,0,0,0,0,0,0,0,0,27,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1057517_raw_html.txt,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7
0,253,0,0,10,11,36,0,0,0,0,0,4,6,66,0,0,11,0,3,0,0,0,0,0,0,7,0,0,1,1,0,0,0,0,1057637_raw_html.txt,0,0,0,0,70,0,0,19,48,6,0,0,0,0,0,1,49,0,0,0,0,0,1,0,0,2,0,173,0,0,0,0,0,0,0,0,0,70,0,0,0,0,7,0,0,0,0,0,0,7,0,0,1,0,0,0,38,0,0,0,0,0,0,0,37,0,0,41
1,70,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,1,104,0,0,1057661_raw_html.txt,0,0,0,0,0,138,0,0,17,0,1,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,83,0,0,1,0,62,0,6,0,3,23,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1,69,0,1,0,10,0,0,0,0,0,0,0,0,57,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1057685_raw_html.txt,0,0,1,0,0,0,0,1,53,1,0,0,0,0,0,4,52,0,0,0,3,0,0,0,0,1,0,154,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,261,0,0,0,16,0,0,0,0,0,0,0,7,51,0,0,9,3,1,3,0,0,0,2,0,0,0,0,0,34,0,12,0,0,1057715_raw_html.txt,0,0,2,0,0,45,0,0,85,0,0,5,0,0,0,1,38,0,0,0,6,0,1,0,0,0,0,75,2,0,0,13,12,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,1,0,0,0,0,0,12,0,0,0,0,24
0,18,0,0,1,11,0,0,0,0,0,0,0,0,51,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1057763_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,63,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
3,491,0,0,120,17,0,0,0,0,0,0,0,9,69,18,0,12,0,1,1,0,0,0,1,0,1,0,0,0,15,7,0,0,0,105785_raw_html.txt,0,0,0,3,0,0,0,35,79,2,1,2,0,0,0,3,51,0,0,0,8,0,1,0,0,129,0,282,0,0,0,0,0,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,3,0,0,0,0,0,19,0,0,0,0,11
1,30,0,0,4,15,0,0,0,0,0,0,0,3,45,2,0,24,0,2,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,1057991_raw_html.txt,0,0,8,0,0,0,0,0,11,4,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,1,0,66,0,0,0,0,0,0,0,0,5,31,0,0,0,0,1,0,0,0,0,0,0,16,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
0,126,0,0,1,11,0,0,0,0,0,0,0,1,49,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1058027_raw_html.txt,6,0,0,0,0,0,0,8,42,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,99,0,0,0,67,0,0,0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3,221,0,0,3,11,0,0,0,0,0,0,0,0,67,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,26,0,3,0,0,1058093_raw_html.txt,0,0,0,0,0,10,0,2,47,0,0,0,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,73,0,0,0,3,5,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,11
0,64,0,0,0,17,0,0,0,0,0,0,0,0,12,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1058105_raw_html.txt,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058237_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,140,0,0,0,11,0,0,0,0,0,0,0,1,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,1,1058255_raw_html.txt,0,0,0,3,0,0,0,6,29,0,0,1,0,0,0,2,15,0,0,0,0,0,1,0,0,0,0,53,0,0,0,0,0,0,0,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058303_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
